Longitude,Latitude,District,Stability,Rainfall,Vegetation,River_distance,Slope,Prediction
108.95091660469244,-7.083866359822848,Semarang,0.2916565177117771,5757.781878809533,0.2721600333141508,9.29715982307333,29.936085211380927,low
109.1566880267021,-6.863746772523422,Cianjur,0.5166566672622327,6336.52071792544,0.3084110159597696,5.400967233763031,18.13266627992604,high
108.22762994443327,-7.290640131503244,Yogyakarta,0.4927679076490807,4781.162811080499,0.2800933499401598,46.03960125576031,9.006044505804681,low
109.81568007870916,-6.680625458638924,Yogyakarta,0.4771474099315609,6337.273480139098,0.4530969928109508,17.699517316351475,5.284478236800149,high
109.75034909078516,-6.9514252117122695,Bogor,0.5509400220408596,4816.5595279894205,0.2038503351953685,7.205109094150465,8.280875886692627,low
109.1566880267021,-6.863746772523422,Cianjur,0.5166566672622327,6336.52071792544,0.3084110159597696,5.400967233763031,18.13266627992604,moderate
109.49193151471808,-6.61216428755562,Semarang,0.632975826984294,5927.977974501006,0.400214503097656,48.32632409615896,21.64446890108093,very low
109.96001911736636,-7.1161734907744565,Bogor,0.3744892224220748,4525.848450422718,0.5710062619437162,10.196359325711644,6.6446697582870495,high
107.14423385125862,-7.396875734946849,Bogor,0.2717589900174329,6418.7499819094855,0.5609133746381245,15.322607954666315,13.397890422024958,low
109.33058134634338,-6.761643945359179,Cianjur,0.2645586542858186,5737.6417812022055,0.2573004624440551,29.658814513734143,13.892848380383242,high
109.71853316294856,-7.136016406347461,Yogyakarta,0.4064265922126229,5251.748438797968,0.5331891950854191,46.7801895976439,18.50678026607651,moderate
108.55427034925737,-7.2080428752466945,Yogyakarta,0.6822509572420918,6186.722847796103,0.5994667310872541,29.13075431014389,34.08246731570986,low
109.39177776040196,-7.1660410547432605,Bogor,0.4085070889022948,5488.030165088697,0.5430748295588648,40.55276394914497,26.974943396058546,moderate
107.14423385125862,-7.396875734946849,Bogor,0.2717589900174329,6418.7499819094855,0.5609133746381245,15.322607954666315,13.397890422024958,low
108.65590800350596,-7.169278903723626,Bogor,0.6963046833444437,6369.313043448081,0.4866579061615465,37.14050415803211,27.57886769226471,high
108.51530311785368,-7.282194513858541,Bogor,0.6435002497298203,5120.499164386634,0.5545343873686983,33.59797684785151,28.128942470375257,low
109.25608265252878,-7.236064783564799,Bogor,0.2522733351123936,6343.055753573894,0.5909913583708557,10.233556954929032,6.83578536268486,high
108.65590800350596,-7.169278903723626,Bogor,0.6963046833444437,6369.313043448081,0.4866579061615465,37.14050415803211,27.57886769226471,high
110.53370163742096,-7.107678145336423,Bogor,0.5077483829533522,4966.499386499932,0.3851656427087979,15.55598866430334,19.578755057297784,low
110.0117990095218,-6.635381526820741,Semarang,0.5452380335178069,6168.60792603983,0.5073781132921802,7.249201822313791,25.668388184403906,high
109.68958853674825,-7.15026843244175,Bogor,0.54504603494991,4908.204855551297,0.4292027724879612,44.95254553556662,33.513086465301186,very low
107.1733739040322,-7.2071472270847154,Semarang,0.3671802089087426,6128.187644085997,0.4209873190169705,29.329359745861048,18.215876030521105,low
108.41201546651764,-6.560715084450156,Bogor,0.5153821871964417,5240.954185760623,0.2546990534095461,23.67589714940592,22.38642740002477,very low
110.66289334233704,-7.318689217670394,Semarang,0.6199030922989983,4916.5347590577785,0.2636309291270677,5.029098323758575,18.20402540669704,very low
108.45721045841978,-7.233823221360013,Bogor,0.2582294814587639,6218.391052309576,0.5780448667506948,9.02180204284327,22.07233605347192,high
109.81568007870916,-6.680625458638924,Yogyakarta,0.4771474099315609,6337.273480139098,0.4530969928109508,17.699517316351475,5.284478236800149,high
110.01924532059516,-6.990178080443681,Bogor,0.4642252990844898,4587.226383750027,0.2686433416455471,7.2423223320387295,19.29127286744598,high
107.61305867438492,-6.696147536066879,Semarang,0.2476516232899275,5170.289501196078,0.2371893220622956,42.77378805714235,19.252114188246992,high
108.78812409910918,-7.441664742887378,Bogor,0.2561587282989538,5778.2081856849,0.3546572606387357,17.680828924317847,26.06589352497141,low
109.93651402576872,-6.972364687915466,Yogyakarta,0.4290910136486396,5467.9607622528565,0.5745067954260075,14.472717818014576,25.041481086383165,very low
107.52097822176408,-7.404120304283229,Bogor,0.2057973171231099,6086.313123964506,0.5116284162139066,21.324203550863423,12.012349478217097,low
108.271417325509,-7.006640010952628,Bogor,0.4142402981953096,5771.948084555404,0.3838428548864214,31.41572069516555,18.988647615137275,very low
109.33058134634338,-6.761643945359179,Cianjur,0.2645586542858186,5737.6417812022055,0.2573004624440551,29.658814513734143,13.892848380383242,moderate
110.1630820142566,-6.51430885718396,Yogyakarta,0.6008843327078695,4685.9540307681455,0.5515724149530308,27.29369110692485,24.815731859274138,low
110.19781272424166,-6.625669327754116,Cianjur,0.2028077467815819,5522.954264895909,0.530652031328335,37.19319369152013,19.66725501039513,moderate
107.51509017007989,-7.0066932865232365,Semarang,0.4567661300710854,5125.500488745293,0.3541385458292114,35.92305515070663,16.854863467982433,moderate
107.8217340021976,-6.868002445024505,Yogyakarta,0.62577760496298,4703.205075013845,0.2719845935867786,34.16250776162924,17.61439098469655,low
106.7592833030554,-7.274221218369873,Yogyakarta,0.6065133050436134,4785.022524946368,0.3818103411639988,34.38448052263257,6.062066678665442,moderate
106.51166552318108,-7.4020802799732754,Bogor,0.4895643770252413,5722.042717474726,0.5453340600079553,13.695666723511088,24.59608680478335,moderate
108.78812409910918,-7.441664742887378,Bogor,0.2561587282989538,5778.2081856849,0.3546572606387357,17.680828924317847,26.06589352497141,very low
108.65590800350596,-7.169278903723626,Bogor,0.6963046833444437,6369.313043448081,0.4866579061615465,37.14050415803211,27.57886769226471,moderate
107.51341292123108,-6.529750860127735,Cianjur,0.3706590070824498,5863.081326876436,0.5950478052378345,34.23306841573282,24.530064477852573,low
107.37605083605057,-6.652629010636384,Yogyakarta,0.3127546461823284,5587.060261337775,0.3112836335137469,46.0780273659127,16.64014599012557,moderate
109.44937998961665,-6.976601094165094,Cianjur,0.6835214153881324,5924.556229208243,0.3102607900180705,23.31682305609114,13.844838466395007,high
108.67109824009889,-7.300684008812338,Yogyakarta,0.2193427687552646,6228.322842875241,0.4779231943336124,16.33849813899587,19.883480631591905,low
107.79413377895412,-7.172521603627255,Yogyakarta,0.2736059691538899,5666.226673108209,0.408689299853485,29.35844943023956,12.037981203066916,moderate
108.66728979640456,-6.604665658843326,Bogor,0.2360884830883869,5107.735544774216,0.4124629136881769,7.457395495930444,21.85412189096854,high
110.6836699544363,-7.136686550909953,Cianjur,0.3016664035985331,5828.922466271206,0.2435562161855016,5.1480839503548985,24.055508596481104,moderate
107.51628709694889,-6.854173692880445,Semarang,0.2357303787116523,5554.134493466288,0.29647940556002,28.27062242276233,26.94972661681485,moderate
110.49554778214848,-7.333878888443379,Yogyakarta,0.6124816034039742,5247.350039492387,0.509514449037225,45.45013816217746,30.656150440139047,low
107.4595940283712,-7.331334512613342,Semarang,0.6532839559518226,6193.077393913498,0.4058335969561799,32.16252273363932,24.387345529651903,very low
109.1143553184875,-6.736042219446898,Semarang,0.474244732742308,5143.269963201013,0.2337977500286366,36.93496222752779,30.260713852898487,low
106.51166552318108,-7.4020802799732754,Bogor,0.4895643770252413,5722.042717474726,0.5453340600079553,13.695666723511088,24.59608680478335,moderate
107.61305867438492,-6.696147536066879,Semarang,0.2476516232899275,5170.289501196078,0.2371893220622956,42.77378805714235,19.252114188246992,high
108.64552364473586,-6.651322113576993,Cianjur,0.6471527808885748,6292.044698754528,0.2290613222728818,40.65960699087484,10.644976030730362,very low
110.23495637620412,-6.708919301685111,Cianjur,0.6845773404772204,5625.547171889904,0.2212782337677739,13.637197182217466,33.41079632338805,very low
108.72640706058698,-7.314725822060833,Yogyakarta,0.3268783350546569,4502.965350510985,0.4392141039822037,41.535554609978966,7.801678036395794,moderate
110.66901928706352,-7.448632147578706,Bogor,0.3197502331647648,4669.857795858912,0.3788744038776887,45.81087310645652,29.85616813833582,low
109.6853571667909,-7.068897511578236,Bogor,0.3108686325513506,5426.922356008986,0.4442163966899598,27.23385072212392,12.302887056034628,very low
109.33058134634338,-6.761643945359179,Cianjur,0.2645586542858186,5737.6417812022055,0.2573004624440551,29.658814513734143,13.892848380383242,high
109.3603871718138,-7.017569942207135,Bogor,0.5192318125080408,5154.883064601831,0.3991453321649358,36.22939263798412,34.15137499725943,very low
108.90043436524768,-6.7645979566334375,Yogyakarta,0.434683360501632,4928.143020215054,0.3136743403783628,30.12762490957604,29.001168922998858,moderate
108.87981347862144,-7.325566070220911,Yogyakarta,0.3455547410057332,5379.156398911799,0.233456616068328,42.39858030928752,14.864282237175534,high
109.55494605717176,-7.3713576256321405,Yogyakarta,0.5089164838330089,5555.104948565586,0.3070029608220651,14.21420853248038,7.8999606472963215,moderate
109.20068927223156,-7.093175564619752,Yogyakarta,0.5542625315962533,6256.5561109888,0.5165782851834284,31.14166947430533,33.01862984295154,moderate
107.52097822176408,-7.404120304283229,Bogor,0.2057973171231099,6086.313123964506,0.5116284162139066,21.324203550863423,12.012349478217097,very low
107.64115542082646,-7.419528435777277,Semarang,0.4404295422729422,5588.818051726256,0.2710892355926319,35.78180439408523,15.02457857265333,high
107.19195240387334,-7.045664309272181,Yogyakarta,0.4786017068568227,6137.872018664243,0.4632131790876728,41.0061527434013,7.544057541339113,high
107.32195361716887,-6.638773886063839,Bogor,0.3063430097823588,5517.964197458895,0.4888427191872331,32.518933767352195,19.97422892865296,moderate
107.37794688845445,-6.506455502239576,Semarang,0.3025436615584418,5476.184740609733,0.2423968160809529,46.84054427739167,13.43243121879345,very low
110.5649136622284,-6.583721128936651,Cianjur,0.3686873996224975,4905.660851592317,0.2090123004993948,46.15777969293183,20.91070173272299,high
107.79413377895412,-7.172521603627255,Yogyakarta,0.2736059691538899,5666.226673108209,0.408689299853485,29.35844943023956,12.037981203066916,moderate
107.53759004771018,-7.40384550978705,Yogyakarta,0.5962026113763044,5351.539840810364,0.5760481158635835,27.19771635630684,19.45160709900393,high
108.2042332196894,-7.14697928001302,Yogyakarta,0.296828161099237,5711.118960016475,0.2214448214945741,30.249860824705667,19.98182070995574,high
107.0261264310642,-7.328416534521119,Yogyakarta,0.6246975628718925,4862.811594533095,0.2166385327783284,48.46793571393578,24.087288592927,moderate
107.53696744482536,-6.919784676319915,Bogor,0.3926176558835995,4986.00557629406,0.3713940465370425,22.30614920063246,15.595669405170735,moderate
108.00598855971734,-6.862528881599975,Yogyakarta,0.3255552210439455,5216.849353142038,0.568356666542229,19.52171320368188,32.65180754972212,very low
108.6793734879208,-6.951563914302926,Cianjur,0.2063221208201036,6133.375932288051,0.5520004215690724,49.891332701033946,17.29874863399233,high
107.61305867438492,-6.696147536066879,Semarang,0.2476516232899275,5170.289501196078,0.2371893220622956,42.77378805714235,19.252114188246992,moderate
108.87981347862144,-7.325566070220911,Yogyakarta,0.3455547410057332,5379.156398911799,0.233456616068328,42.39858030928752,14.864282237175534,high
107.96473586813022,-6.683029428938144,Cianjur,0.3076003907482945,4518.1271855467785,0.5413963518309854,24.93997658786355,7.866427980337407,low
108.15654525057514,-7.042478123854708,Bogor,0.632036327337731,4803.46289681896,0.3132540339263724,16.319594113358598,22.02565268802336,low
110.405487190088,-7.05725717492183,Yogyakarta,0.3691664192766601,4696.579508921964,0.2071077961586651,39.31165281030163,11.820312689231129,very low
109.44937998961665,-6.976601094165094,Cianjur,0.6835214153881324,5924.556229208243,0.3102607900180705,23.31682305609114,13.844838466395007,moderate
108.33118497071608,-6.575440242322925,Bogor,0.5605243009512266,4617.64270117585,0.5628235262053894,49.15592846330088,26.858152858964843,low
107.732005096978,-7.461483259045968,Semarang,0.5733872421900077,6060.912838769668,0.517521142379822,16.11750507110476,33.37282667366401,moderate
109.40439803215295,-6.510158993203237,Semarang,0.6276580468782995,5193.753835291838,0.5586148367230226,37.747172048848384,17.267364437875546,low
107.34983807751136,-7.382237508224608,Bogor,0.2279861918128954,6300.662631684171,0.4793427140209638,33.40902704457706,21.21060069635548,low
109.79222849427612,-6.805243755422561,Semarang,0.5214692288263718,5740.622083678912,0.3569070252790894,31.808184364395306,27.648148927421893,very low
108.0899093254269,-6.514562455926853,Semarang,0.6820196844808342,4938.452645278228,0.5579487377756371,21.512204548143767,8.089089145569156,very low
108.45939920736087,-7.387870677163059,Bogor,0.6898525451905686,5602.293891493608,0.3727382257343523,47.395308023210994,32.90041520315687,moderate
108.45939920736087,-7.387870677163059,Bogor,0.6898525451905686,5602.293891493608,0.3727382257343523,47.395308023210994,32.90041520315687,moderate
109.34893853390528,-7.2074209166116034,Cianjur,0.5370369940571771,4874.800760255355,0.4167059088290263,27.11890726401024,34.90723481042478,very low
109.6853571667909,-7.068897511578236,Bogor,0.3108686325513506,5426.922356008986,0.4442163966899598,27.23385072212392,12.302887056034628,low
106.58533369804,-6.930385034832197,Semarang,0.4431622623094391,5573.763239246412,0.5057668937566553,18.37406139396065,18.4884788388746,high
108.02160576079098,-6.593878440438004,Yogyakarta,0.2317632916480591,4662.686857927011,0.4440615247388333,32.085072455431984,32.72462490032447,low
110.19781272424166,-6.625669327754116,Cianjur,0.2028077467815819,5522.954264895909,0.530652031328335,37.19319369152013,19.66725501039513,moderate
108.74018633196476,-6.933087945776143,Cianjur,0.3777469280232506,4535.514541715279,0.4934497138165878,17.756021393562577,13.039935378027584,high
110.33560698769222,-7.12786162095073,Cianjur,0.2117709577269646,5999.072883391671,0.455229032928086,41.09476081043434,34.83483935025578,high
108.72523388676017,-6.59869715534418,Yogyakarta,0.2053129291210207,5252.6502394502095,0.5869125235508934,38.664420562016446,9.095967914374082,very low
107.99463204682718,-7.0617086277096535,Cianjur,0.4719763271758995,5898.126574527802,0.5638156468267668,41.29964210515337,30.90525740154553,very low
107.8172193035328,-7.249714176750873,Semarang,0.205147866959872,6206.272269033921,0.3490973302045649,30.60984631325192,27.738745742316105,moderate
106.7190733090686,-7.413767109425814,Yogyakarta,0.3547230264546936,4548.746872116168,0.3177536248702665,44.631363139941264,23.0183431643028,very low
107.53759004771018,-7.40384550978705,Yogyakarta,0.5962026113763044,5351.539840810364,0.5760481158635835,27.19771635630684,19.45160709900393,moderate
108.0899093254269,-6.514562455926853,Semarang,0.6820196844808342,4938.452645278228,0.5579487377756371,21.512204548143767,8.089089145569156,very low
107.53696744482536,-6.919784676319915,Bogor,0.3926176558835995,4986.00557629406,0.3713940465370425,22.30614920063246,15.595669405170735,high
110.01974069955052,-6.831209290768983,Cianjur,0.4999405968135078,5560.03314659317,0.2836437198636287,43.25094515049732,15.956484269583273,moderate
109.34334382765452,-7.080333396280256,Bogor,0.2656327966930153,6387.390168597265,0.5455049068556981,39.71310658881673,31.895914534802788,moderate
109.92348923392,-7.287730656100031,Bogor,0.5554012902236354,5864.99306611481,0.4928058439216159,30.343118911912303,14.785143144814812,low
108.33411774157706,-7.411117995460775,Yogyakarta,0.4073109438451769,6312.214138881587,0.5289610474310611,38.28104695643621,19.20680781544396,very low
108.75603942202976,-7.344540441849851,Yogyakarta,0.4853019879612326,5560.784422844068,0.3328120058343451,23.036744963014005,21.680424524641843,moderate
110.405487190088,-7.05725717492183,Yogyakarta,0.3691664192766601,4696.579508921964,0.2071077961586651,39.31165281030163,11.820312689231129,very low
109.7793535736386,-7.198514721114579,Bogor,0.6100570783270545,6449.077746116421,0.5831089184588474,22.383375388820223,9.185185149263544,high
110.50518035328577,-7.497416662228847,Bogor,0.3827897273729205,4891.2348615751325,0.4541835866481926,24.656353314091863,13.723156087987716,high
109.3603871718138,-7.017569942207135,Bogor,0.5192318125080408,5154.883064601831,0.3991453321649358,36.22939263798412,34.15137499725943,low
107.60902210076408,-6.58585306116987,Yogyakarta,0.6957421896911187,5041.399346218204,0.4160064610687162,19.56528623681278,27.286356323030954,very low
108.78812409910918,-7.441664742887378,Bogor,0.2561587282989538,5778.2081856849,0.3546572606387357,17.680828924317847,26.06589352497141,low
108.91390795617568,-6.6360927228726325,Yogyakarta,0.4062544778931385,6221.015452215746,0.5879848039293614,40.421478252356536,23.819707662895976,high
106.76961537291312,-7.092886639801253,Cianjur,0.6824375026737615,6407.134255727882,0.2585463000754441,10.645561291821048,13.263531724889098,low
107.7590439305404,-7.368066127789486,Yogyakarta,0.3877895784485212,5935.112203558952,0.5514117199286579,15.012710953241596,17.006717140554244,moderate
110.24550246503222,-6.939398094650024,Bogor,0.2825023705775474,6122.442183589874,0.2734254165512897,40.43013040839265,14.73269713454216,low
110.48994608107884,-7.111280226718105,Yogyakarta,0.3615833120799501,5849.597841977749,0.4530182384529886,29.19063966945691,25.551075254968264,high
107.04152991016696,-7.027708677883148,Bogor,0.2884796221297578,5028.651114658501,0.5492705042841215,30.77709300037811,18.27527325175324,moderate
107.51341292123108,-6.529750860127735,Cianjur,0.3706590070824498,5863.081326876436,0.5950478052378345,34.23306841573282,24.530064477852573,low
110.3602135841911,-6.709890920704068,Semarang,0.5580715131414787,5903.525601107012,0.5586949944540299,27.625191951734493,19.12331832630084,low
108.7676683934146,-6.625485789705181,Cianjur,0.246133072858856,6447.665633764169,0.3454228892780365,33.69137278058312,11.136245866953091,low
108.61324482939447,-7.336162348060038,Bogor,0.2440998820522215,5411.527437901245,0.434840133972216,32.50795846271436,21.58168993949184,very low
107.51628709694889,-6.854173692880445,Semarang,0.2357303787116523,5554.134493466288,0.29647940556002,28.27062242276233,26.94972661681485,moderate
106.86083277631528,-7.397519191383337,Cianjur,0.5159080924473929,5248.759264469364,0.4173681026832559,12.12666176437331,17.110672333833378,very low
106.51166552318108,-7.4020802799732754,Bogor,0.4895643770252413,5722.042717474726,0.5453340600079553,13.695666723511088,24.59608680478335,moderate
109.00674347311704,-6.725282033864336,Cianjur,0.4923403065304148,6058.455814261479,0.4268746570130854,38.3899962502227,21.435064096667386,very low
108.87981347862144,-7.325566070220911,Yogyakarta,0.3455547410057332,5379.156398911799,0.233456616068328,42.39858030928752,14.864282237175534,high
107.37605083605057,-6.652629010636384,Yogyakarta,0.3127546461823284,5587.060261337775,0.3112836335137469,46.0780273659127,16.64014599012557,high
109.02766009580542,-6.619529409588488,Bogor,0.536244266968146,5573.086416404659,0.5912286581578888,18.71151435286069,20.89751081618292,very low
107.7910645120614,-6.855578273519255,Bogor,0.5892475567329679,5374.660289562629,0.5279473228763635,16.809584941383648,12.830983078167144,very low
108.6643228022414,-7.248847757666775,Cianjur,0.6693412828092717,6410.881596024952,0.5606960794516985,31.5671559897173,17.762192666833304,high
107.60902210076408,-6.58585306116987,Yogyakarta,0.6957421896911187,5041.399346218204,0.4160064610687162,19.56528623681278,27.286356323030954,low
106.76961537291312,-7.092886639801253,Cianjur,0.6824375026737615,6407.134255727882,0.2585463000754441,10.645561291821048,13.263531724889098,low
108.271417325509,-7.006640010952628,Bogor,0.4142402981953096,5771.948084555404,0.3838428548864214,31.41572069516555,18.988647615137275,very low
107.4595940283712,-7.331334512613342,Semarang,0.6532839559518226,6193.077393913498,0.4058335969561799,32.16252273363932,24.387345529651903,low
110.19781272424166,-6.625669327754116,Cianjur,0.2028077467815819,5522.954264895909,0.530652031328335,37.19319369152013,19.66725501039513,high
108.76265862801496,-6.739661609644789,Bogor,0.3186098902514321,5798.224774179374,0.2602364433436596,44.8134167389671,29.612536999718216,low
107.4801257008418,-7.360731820137174,Semarang,0.3089496298955196,4985.594433378557,0.4167804187709061,43.316204933839664,14.30999948631385,high
109.1886834214066,-6.9278186321644295,Yogyakarta,0.3451092620827045,4599.786309180024,0.5229344162146855,20.870680886908016,34.18550562509522,low
108.57808264397624,-7.046221388005665,Yogyakarta,0.3944029280193606,5104.077515736014,0.4513457767386373,19.1911245179526,8.113757194760197,very low
108.65590800350596,-7.169278903723626,Bogor,0.6963046833444437,6369.313043448081,0.4866579061615465,37.14050415803211,27.57886769226471,moderate
108.90043436524768,-6.7645979566334375,Yogyakarta,0.434683360501632,4928.143020215054,0.3136743403783628,30.12762490957604,29.001168922998858,high
109.2570027884623,-6.860756665054293,Yogyakarta,0.3807790335857026,4570.18811239513,0.3208083897370051,25.28693164865719,26.578319392905705,very low
107.46440273324164,-6.635377432406863,Yogyakarta,0.3118526260488794,4931.361119236391,0.4599822629274224,27.474936856758028,34.583337812300385,low
106.66799373828655,-7.091643005191244,Bogor,0.4626023040760397,4917.219236529227,0.5281038237140414,35.38130257261682,31.736901193571164,moderate
109.00674347311704,-6.725282033864336,Cianjur,0.4923403065304148,6058.455814261479,0.4268746570130854,38.3899962502227,21.435064096667386,low
108.22762994443327,-7.290640131503244,Yogyakarta,0.4927679076490807,4781.162811080499,0.2800933499401598,46.03960125576031,9.006044505804681,low
107.37605083605057,-6.652629010636384,Yogyakarta,0.3127546461823284,5587.060261337775,0.3112836335137469,46.0780273659127,16.64014599012557,high
109.18295435726348,-7.4143335980867935,Bogor,0.4981257476564781,5823.119017124927,0.4723326376778645,17.957365716677533,28.63646546716441,low
107.37605083605057,-6.652629010636384,Yogyakarta,0.3127546461823284,5587.060261337775,0.3112836335137469,46.0780273659127,16.64014599012557,high
107.4801257008418,-7.360731820137174,Semarang,0.3089496298955196,4985.594433378557,0.4167804187709061,43.316204933839664,14.30999948631385,moderate
108.45105028061676,-7.189342847145445,Semarang,0.4739643024535262,4790.544226803507,0.3399111140106061,44.18132244911985,7.34227302418744,low
109.0856415126242,-7.466251627271211,Semarang,0.5627552175224991,6299.46756824047,0.4097611641311949,14.211791939274814,21.738223760618432,low
107.63502232736737,-7.382804052320074,Bogor,0.2506723459430262,4978.379743949549,0.4943475042514711,48.70146921647462,24.732862223093136,low
109.74534230401451,-7.219085880438469,Cianjur,0.6935026949787411,5422.68319871759,0.3204491548382466,44.03030425642802,10.670847012164424,high
109.11728663729409,-7.344221223894133,Semarang,0.6028237976874009,6469.314208534179,0.2332449015115639,42.13977735137096,17.712394476621274,very low
107.37605083605057,-6.652629010636384,Yogyakarta,0.3127546461823284,5587.060261337775,0.3112836335137469,46.0780273659127,16.64014599012557,high
106.58533369804,-6.930385034832197,Semarang,0.4431622623094391,5573.763239246412,0.5057668937566553,18.37406139396065,18.4884788388746,moderate
107.30069893834091,-6.632154396851877,Cianjur,0.6378026864665947,5697.289753305329,0.4482084839097896,8.548168138259538,33.84602752602843,moderate
107.97008159850547,-6.777337969243316,Bogor,0.5133312077948993,5445.823810082273,0.2901448220645258,6.830930562472542,20.206645053431007,very low
109.62705658207612,-6.93315200053265,Bogor,0.5889510538890572,4820.03880044313,0.303108619944369,31.61659426899121,15.57928039603685,very low
107.46440273324164,-6.635377432406863,Yogyakarta,0.3118526260488794,4931.361119236391,0.4599822629274224,27.474936856758028,34.583337812300385,low
109.44937998961665,-6.976601094165094,Cianjur,0.6835214153881324,5924.556229208243,0.3102607900180705,23.31682305609114,13.844838466395007,moderate
108.64213198681736,-6.913772123723411,Yogyakarta,0.245041707704332,5801.463454203987,0.3157626085469331,25.639522214091187,27.630079223624527,high
107.79413377895412,-7.172521603627255,Yogyakarta,0.2736059691538899,5666.226673108209,0.408689299853485,29.35844943023956,12.037981203066916,moderate
108.87981347862144,-7.325566070220911,Yogyakarta,0.3455547410057332,5379.156398911799,0.233456616068328,42.39858030928752,14.864282237175534,moderate
108.50388627518998,-7.316620219620828,Bogor,0.679831166621401,5593.546804847672,0.3895579170447708,17.468022723944596,16.721234137174573,very low
108.35600788898186,-7.374451641095194,Bogor,0.4767438467335603,4612.007935131896,0.5010066221332196,49.94472717993463,25.180676709154486,high
107.0261264310642,-7.328416534521119,Yogyakarta,0.6246975628718925,4862.811594533095,0.2166385327783284,48.46793571393578,24.087288592927,moderate
109.6853571667909,-7.068897511578236,Bogor,0.3108686325513506,5426.922356008986,0.4442163966899598,27.23385072212392,12.302887056034628,very low
108.46134936649052,-6.896293172636985,Yogyakarta,0.3892402495801752,6157.9599365673375,0.315500581902613,47.67411860298297,22.12831550754495,very low
108.6512056622483,-7.14110667826022,Semarang,0.3677581921567722,4796.17827585674,0.5772239519561718,25.88230810384609,34.29954361727978,low
107.51628709694889,-6.854173692880445,Semarang,0.2357303787116523,5554.134493466288,0.29647940556002,28.27062242276233,26.94972661681485,high
108.42651160108902,-6.856930844237496,Semarang,0.6992041262524082,6159.598584547729,0.391080820536472,7.248959059066362,15.570981997348914,moderate
107.22238880426389,-7.071370173692059,Cianjur,0.5169977326181245,4791.152932220403,0.3406974142213037,31.26691743309027,16.373600630839157,very low
109.1886834214066,-6.9278186321644295,Yogyakarta,0.3451092620827045,4599.786309180024,0.5229344162146855,20.870680886908016,34.18550562509522,very low
110.39099410335524,-7.4762411490442355,Semarang,0.3190207810877237,5551.780991166391,0.5307274211299813,13.848111677139448,16.87713617761584,low
107.51341292123108,-6.529750860127735,Cianjur,0.3706590070824498,5863.081326876436,0.5950478052378345,34.23306841573282,24.530064477852573,low
108.6217150153879,-6.674948389053726,Bogor,0.4549383386416905,5892.321678145623,0.3732276211373951,47.141595082811406,29.540481547231582,moderate
110.6836699544363,-7.136686550909953,Cianjur,0.3016664035985331,5828.922466271206,0.2435562161855016,5.1480839503548985,24.055508596481104,high
107.8172193035328,-7.249714176750873,Semarang,0.205147866959872,6206.272269033921,0.3490973302045649,30.60984631325192,27.738745742316105,high
110.0403005762782,-6.630683312472485,Cianjur,0.5599394106313847,5562.916948753072,0.343898629055028,16.470635780973325,19.05252245721733,low
110.66289334233704,-7.318689217670394,Semarang,0.6199030922989983,4916.5347590577785,0.2636309291270677,5.029098323758575,18.20402540669704,low
107.8172193035328,-7.249714176750873,Semarang,0.205147866959872,6206.272269033921,0.3490973302045649,30.60984631325192,27.738745742316105,moderate
110.66289334233704,-7.318689217670394,Semarang,0.6199030922989983,4916.5347590577785,0.2636309291270677,5.029098323758575,18.20402540669704,low
107.76427038516576,-6.67149204693855,Bogor,0.2474445565884824,6313.946036631517,0.4953101706397869,39.424865274635984,14.533663107435965,high
108.33118497071608,-6.575440242322925,Bogor,0.5605243009512266,4617.64270117585,0.5628235262053894,49.15592846330088,26.858152858964843,very low
108.45939920736087,-7.387870677163059,Bogor,0.6898525451905686,5602.293891493608,0.3727382257343523,47.395308023210994,32.90041520315687,high
110.37640022025413,-6.658482272316606,Cianjur,0.2880904968481048,5033.744256720863,0.2376942399527636,15.602087770615636,31.28301407975843,high
107.7590439305404,-7.368066127789486,Yogyakarta,0.3877895784485212,5935.112203558952,0.5514117199286579,15.012710953241596,17.006717140554244,moderate
109.87573001145424,-7.426770537561618,Yogyakarta,0.4800343775034423,5632.806853607887,0.4756838410780223,10.578756066702145,32.94910710818915,very low
109.96001911736636,-7.1161734907744565,Bogor,0.3744892224220748,4525.848450422718,0.5710062619437162,10.196359325711644,6.6446697582870495,high
107.53696744482536,-6.919784676319915,Bogor,0.3926176558835995,4986.00557629406,0.3713940465370425,22.30614920063246,15.595669405170735,high
109.51342303005976,-6.855103866898559,Semarang,0.4044922275848848,6342.651417316187,0.5239880532909827,26.140600127149213,18.411144337470542,very low
107.71232531220136,-7.01574436437049,Semarang,0.4581859001835148,5002.899479936497,0.4321487831525062,9.755147285484089,30.52113389166113,very low
107.79413377895412,-7.172521603627255,Yogyakarta,0.2736059691538899,5666.226673108209,0.408689299853485,29.35844943023956,12.037981203066916,high
109.25608265252878,-7.236064783564799,Bogor,0.2522733351123936,6343.055753573894,0.5909913583708557,10.233556954929032,6.83578536268486,moderate
109.94355962294355,-7.191854723802396,Semarang,0.6397202832496608,5203.145962559209,0.2711489037450691,47.55223317888374,24.024437770439484,very low
108.5860504115462,-7.388509401531042,Cianjur,0.3433344739873339,5814.324921259284,0.3716147280776709,35.46580228999578,9.370941652494755,very low
108.33411774157706,-7.411117995460775,Yogyakarta,0.4073109438451769,6312.214138881587,0.5289610474310611,38.28104695643621,19.20680781544396,low
